maxint,meanint,maxf1,meanf1,maxf2,meanf2,maxf0,jitter,shimmer,hnr,dx
73.8263398496816,66.71245303906419,2494.8508147002467,649.4360542456515,3660.142224483777,2035.3935405622449,275.0068462476484,0.006495870576368358,0.0753348585954129,11.02615953479653,1
74.44295783461422,66.33846019332825,2527.2453558850752,888.7571550458187,3281.4234588259014,1936.8052250632256,247.22058586364804,0.006562863069412157,0.111028287700038,6.492902361006925,1
66.93196886705135,57.120533568318656,2847.020426161768,999.1869391301912,2998.915504310643,2208.3460033781216,304.0617483813571,0.015243372202823333,0.21010899665821955,1.6773058253220396,1
74.02913964824667,68.1951614217911,2636.850069318264,626.5999162936075,3878.5548308630596,1943.4171485236573,298.966708824345,0.006494869187268456,0.12189542617063878,11.602796750595946,1
72.00412577477522,63.76765207958674,2074.0187760092917,754.6886208935588,3370.3158637158945,1621.0152262494157,214.25879928907597,0.01330872222116996,0.1664895635705316,6.405046610624401,1
72.64854336069013,66.40838606438399,1990.9759166167355,839.2351308855197,3065.8712719724535,2021.8320544821233,283.6264160566557,0.0033165789078759837,0.06196361833739127,9.431752085596052,1
71.70643424264897,66.08732674316562,2647.2819567880847,845.6294003928354,3771.1276075397122,2249.8107324261437,263.93088939952247,0.010206050088469669,0.14626514062715604,6.3172736347391805,1
81.00813625925024,72.45835209100241,1844.9417468651286,966.155886248451,3228.7583356697232,1992.904991379067,324.76377245190275,0.0039968231034211805,0.13668535553867636,13.040699145555724,1
74.00381777428696,67.06190002167706,2594.704478458652,814.5426089609393,3577.0271054447344,1838.0632878256972,250.0642792690927,0.008626684830789133,0.1266328706498284,6.996697916306951,1
74.95259797991594,68.2256718219657,2388.347023316758,755.5736458349348,3476.7426907216236,2335.3870118166346,289.49018316890687,0.005335607532191155,0.07790749680991511,10.992562100797063,1
81.89283860559613,69.21760769040893,2723.7690805456737,923.4796837012691,3768.656157872063,2133.165135159678,218.14800143518823,0.014139143774235533,0.11171582318057127,7.896624871983082,1
77.38682845457124,69.4126851665759,2220.8091234039457,1110.7549450964525,3530.002469736964,2191.3427272693075,156.544648444513,0.011511372232980438,0.11795803947517614,8.137550242915022,1
73.21329983371665,68.73378052097992,2407.966789437799,698.3670894710058,3355.765589184153,1867.6965052415098,156.52175420930672,0.02135291327319313,0.10619654364188726,4.0594143666792055,1
75.83709563918038,66.38143420866197,1993.4243303278117,1131.7508954314274,3019.5299008473175,2147.806242062997,108.3439276886318,0.012851410747633334,0.09770992734109109,7.377719298141925,1
81.38449301422278,73.56877128211691,1761.9181055371032,709.7159022415307,3616.496574195048,1901.0449027639263,186.26052184819432,0.012146152852058266,0.1271555386195689,9.098621364295843,1
74.78616596648043,67.09466010868034,2629.104860778171,784.2169540363246,3588.5583207497066,2116.0008700687026,139.0536696172416,0.016848724098145473,0.12713721188699775,3.9726464574494362,1
75.51675482991199,69.49921811013263,2308.6049643156252,781.377182375657,3327.790118862877,1963.9632570946874,135.60168291107314,0.010684947005387121,0.11155436750578103,6.73349606048007,1
71.76861386057205,61.10114283255598,2385.421248732376,1137.1388471496207,3266.6650586077467,2339.9826190897875,129.92051418222292,0.02378848136770374,0.09140254838535947,5.464483120143701,1
76.70344699698048,70.40348261770221,2589.409812046191,959.7746056364846,3749.263939898567,2289.9129639664393,177.70405436303417,0.013760116209481192,0.14679937514744945,5.390860027196537,1
77.45549753049544,70.47230550808064,2271.9641672402972,758.9863099685277,3879.0392320585293,2027.7437861744677,139.54032872798098,0.012486585377949423,0.08909598425514323,8.906683772043683,1
78.45987233426969,68.44430613686507,2072.700210876553,903.5158749747284,3335.0772923400245,2161.2268453048177,127.24821169047661,0.014975819427466877,0.152031860313022,8.165939130720126,1
73.2182161789318,67.56043445910909,2309.760376644895,735.8485686770262,3409.62632439575,2065.599657088874,132.2417082451123,0.011594529040900236,0.09534918447286728,8.846947452825205,1
75.8671198578727,66.2913968671758,1972.5503845023463,1129.6080926328439,3122.471861716311,2092.2996605430767,150.31127929107174,0.01735441843687105,0.178439227378924,4.236359640128386,1
68.42818231005083,60.476729470339414,2343.659415135775,1105.9282488193328,3454.960312064199,2247.213173526152,111.34485378875405,0.020301077573909438,0.11649874766925215,4.418050874728941,1
75.84978697950614,69.48249638297438,2165.581013366727,704.0788556817029,3570.829780064913,2071.8760861135574,213.79022476393413,0.016455466537250555,0.10708241627711336,8.337198364131023,1
76.58233238868462,68.79631784219754,2798.8888734790917,793.9444079111805,3272.810337548958,1873.2392282329533,138.19115994849915,0.02315602479046495,0.130523359564248,6.9919087785064304,1
76.49469622904405,67.55824792654587,2025.4138533617852,1234.6995611585687,3687.8477254899813,2476.8006108090267,176.81546619281787,0.008928276370606265,0.14764085101866864,3.9595007352637843,1
78.87607960880644,70.45070401069427,2646.714392431637,884.1257938631538,3484.4118856332802,2122.715945389945,152.19801900338396,0.016187604357278968,0.14009011751922593,5.38305067716313,1
77.31652847899935,70.17633975469974,2143.942633092675,1030.8905222793815,3253.96446377461,2118.052913494915,132.44836453314355,0.011006844787705918,0.05147254592872274,9.459675728490524,1
76.26983864109154,68.10067623517762,2272.0855489597366,820.4871446534114,3522.486061578691,2117.6943220673984,147.72067632438146,0.014480357738993392,0.12150906792873947,6.785145604354281,1
74.04253187933585,64.5829679592855,2191.6757772316946,975.3475620146573,3468.056910722477,2356.3523051278376,132.20186713303445,0.014934015169255748,0.14712903051583054,7.12896865041723,1
